station_name,p1,p5,p10,p90,p95,p99
6574302.0,2.0659636497497558,2.4505754113197327,2.6776047945022583,8.342273235321045,9.66388750076294,11.705311393737789
6574303.0,6.581341314315796,7.631449580192566,8.39991807937622,26.497164726257324,30.509413242340088,37.33555755615232
6574304.0,7.2349731683731076,8.267615556716919,9.113443851470947,28.342037200927734,32.78151226043701,40.059244918823204
6574306.0,0.7767234563827514,0.8934150487184525,0.95870640873909,2.4409133195877075,2.770124614238739,3.3972226738929723
6574312.0,1.2096514344215394,1.6910311579704285,2.0279200077056885,22.69374370574951,25.14155387878418,29.772722816467265
6574331.0,1.165730768442154,1.5044463276863098,1.7721209526062012,16.364660263061523,18.12928056716919,20.789599800109844
6574333.0,6.160880017280579,9.095777034759521,11.229583263397217,46.736881256103516,50.357998847961426,58.1187015533447
6574350.0,33.60001564025879,40.797658920288086,46.11363410949707,208.5151824951172,234.39290237426758,262.0315383911132
6574351.0,20.874447059631347,26.217604637145996,29.493538856506348,128.54059600830078,146.53914642333984,163.19119186401355
6574352.0,18.906181240081786,23.517314434051514,26.89325714111328,113.17621612548828,129.4502296447754,142.716064453125
6574354.0,0.06682728491723537,0.08198263496160507,0.09345419332385063,0.8338575065135956,1.135095328092575,1.5154602766036982
6574355.0,0.14705922454595566,0.17264000698924065,0.1912665143609047,0.48379817605018616,0.5216213315725327,0.5813527464866638
6574359.0,0.09816303960978985,0.11845968849956989,0.13418635725975037,0.42093706130981445,0.47150445729494095,0.5319684088230132
6574360.0,0.19158431217074395,0.22489312663674355,0.24323219805955887,0.5099039673805237,0.550746738910675,0.6320818036794648
6574362.0,0.1759200006723404,0.20324278622865677,0.22341810911893845,0.7885242104530334,0.9537167996168137,1.1959631800651547
6574364.0,0.9450728356838226,1.6224450767040253,2.103520154953003,18.966683387756348,22.199753284454346,27.665901947021474
6574366.0,0.09016618765890598,0.10165142640471458,0.10857259854674339,0.33750735223293304,0.3817046284675598,0.4355438008904455
6574371.0,0.5441725790500641,0.6542082875967026,0.7512403726577759,2.1702409982681274,2.35487824678421,2.702384853363037
6574373.0,1.9239869117736816,2.5926007628440857,3.089090585708618,11.587247848510742,12.747744083404541,14.368804550170887
6574391.0,0.49603924453258513,0.6669124811887741,0.7732603847980499,5.8138322830200195,6.52659797668457,7.58276286125183
6574393.0,0.49603924453258513,0.6669124811887741,0.7732603847980499,5.8138322830200195,6.52659797668457,7.58276286125183
6574401.0,2.1212255358695984,2.3485864400863647,2.497718930244446,6.083671569824219,6.894718289375305,8.200717496871942
6574403.0,9.670587587356568,11.993951320648193,13.36155366897583,35.06117630004883,38.91914081573486,43.57811737060546
6574411.0,0.31610194444656375,0.45245978236198425,0.5295234024524689,1.5916961431503296,1.6962251365184784,1.8972686469554898
6574413.0,1.2108135044574737,1.7816207110881805,2.0386557579040527,7.601680040359497,8.280304431915283,9.231686925888061
6574661.0,1.318026065826416,1.7194990515708923,1.9372639060020447,5.390258312225342,6.122776389122009,7.292876386642453
6574663.0,1.49039626121521,1.9510287642478943,2.1866179704666138,6.027060508728027,6.804981112480164,8.06661033630371
6574711.0,1.2632300853729248,1.5295130014419556,1.7082784175872803,9.662765979766846,11.101673603057861,12.397507572174073
6574713.0,4.781051468849182,6.013521313667297,6.830083608627319,40.934661865234375,46.77883815765381,54.05264949798583
6574721.0,4.781051468849182,6.013521313667297,6.830083608627319,40.934661865234375,46.77883815765381,54.05264949798583
6574723.0,0.204511309415102,0.3195562809705734,0.3888482600450516,3.9747414588928223,4.490299344062805,5.161445426940918
6574725.0,0.204511309415102,0.3195562809705734,0.3888482600450516,3.9747414588928223,4.490299344062805,5.161445426940918
6574727.0,0.05252976696938276,0.053222001530230045,0.053706442937254906,0.6474909782409668,0.747764378786087,0.8670109480619426
6574811.0,0.28656997680664065,0.3845420405268669,0.43912847340106964,1.1095908284187317,1.1769849359989166,1.303317636251448
6574813.0,0.3656674787402153,0.4897177740931511,0.5433330237865448,1.1657397747039795,1.2298489809036255,1.3310436487197876
6590500.0,0.047655411250889304,0.11660121195018291,0.17151878774166107,5.522852659225464,7.984232187271118,13.395720243453964
6590540.0,0.5181513011455536,0.8287367969751358,1.0738466382026672,36.22530174255371,47.520249366760254,69.20424995422357
6590550.0,0.6071826040744782,1.1741620302200317,1.4563778638839722,48.44260215759277,64.97208213806152,96.07388153076165
6590700.0,0.015379566326737407,0.1025833785533905,0.5596739053726196,646.6080322265625,836.6425628662109,1164.3528442382792
6593500.0,0.14289813488721848,0.15776018798351288,0.16452302038669586,2.295979857444763,2.7201457023620605,3.737169432640068
6593700.0,0.045531182922422885,0.04709546733647585,0.04774797707796097,0.8156174421310425,0.9408188015222549,1.2353868186473842
6593750.0,0.045531182922422885,0.04709546733647585,0.04774797707796097,0.8156174421310425,0.9408188015222549,1.2353868186473842
6593800.0,0.0028265510685741902,0.0033915478852577507,0.003684795228764415,8.435494899749756,12.610444784164429,20.53612089157104
6594050.0,7.223248985610554e-06,2.7712744213204132e-05,0.00014601415750803426,15.120758533477783,20.04392385482788,28.33171005249022
6594060.0,7.223248985610554e-06,2.7712744213204132e-05,0.00014601415750803426,15.120758533477783,20.04392385482788,28.33171005249022
6594070.0,0.0017048557754606008,0.003749167430214584,0.005952466512098908,1.4179708361625671,1.8940302729606628,2.6794137120246884
6594080.0,0.0007036633003735914,0.0009800491388887167,0.0013615420321002603,6.412873983383179,7.638088226318359,10.075986814498899
6594090.0,0.022412582207471134,0.03404579497873783,0.0451311320066452,119.84356307983398,165.8824119567871,272.461990356445
6603100.0,1.1276884078979492,1.5471457540988922,1.9770550727844238,14.912402153015137,15.625823020935059,16.716375541687004
